# Monte Carlo simulation of the d=2 Ising model
# seed: 987654321
# L:  10; nBins: 10
# J: 1.0 (ferro)
# nThermal: 1000
# Cols: T-mag-deltaMag

   0.10000   0.80000   0.18974
   0.20000   1.00000   0.00000
   0.50000   0.90000   0.13784
   0.60000   0.80000   0.18974
   0.70000   0.70000   0.22583
   0.80000   0.60000   0.25298
   0.90000   0.20000   0.30984
