   140  -0.05500  -0.05500
   141  -0.06000  -0.06000
   142  -0.06000  -0.06000
   143  -0.06500  -0.06500
   144  -0.06500  -0.06500
   145  -0.06500  -0.06500
   146  -0.06500  -0.06500
   147  -0.06500  -0.06500
   148  -0.06500  -0.06500
   149  -0.07000  -0.07000
   150  -0.07500  -0.07500
   151  -0.07000  -0.07000
   152  -0.07500  -0.07500
   153  -0.07500  -0.07500
   154  -0.07500  -0.07500
   155  -0.07000  -0.07000
   156  -0.07000  -0.07000
   157  -0.07000  -0.07000
   158  -0.07500  -0.07500
   159  -0.08000  -0.08000
   160  -0.08000  -0.08000
   161  -0.08000  -0.08000
   162  -0.08000  -0.08000
   163  -0.08000  -0.08000
   164  -0.07500  -0.07500
   165  -0.07000  -0.07000
   166  -0.07000  -0.07000
   167  -0.07000  -0.07000
   168  -0.06500  -0.06500
   169  -0.06500  -0.06500
   170  -0.06500  -0.06500
   171  -0.06500  -0.06500
   172  -0.06500  -0.06500
   173  -0.07000  -0.07000
   174  -0.07000  -0.07000
   175  -0.07000  -0.07000
   176  -0.07000  -0.07000
   177  -0.07000  -0.07000
   178  -0.06500  -0.06500
   179  -0.06000  -0.06000
   180  -0.05500  -0.05500
   181  -0.05500  -0.05500
   182  -0.06000  -0.06000
   183  -0.05500  -0.05500
   184  -0.05000  -0.05000
   185  -0.05500  -0.05500
   186  -0.06000  -0.06000
   187  -0.06000  -0.06000
   188  -0.06500  -0.06500
   189  -0.07000  -0.07000
   190  -0.07500  -0.07500
   191  -0.07500  -0.07500
   192  -0.07000  -0.07000
   193  -0.07500  -0.07500
   194  -0.07500  -0.07500
   195  -0.07500  -0.07500
   196  -0.08000  -0.08000
   197  -0.07500  -0.07500
   198  -0.07000  -0.07000
   199  -0.07000  -0.07000
   200  -0.07500  -0.07500
   201  -0.08000  -0.08000
   202  -0.08000  -0.08000
   203  -0.08000  -0.08000
   204  -0.07500  -0.07500
   205  -0.08000  -0.08000
   206  -0.08000  -0.08000
   207  -0.08000  -0.08000
   208  -0.08500  -0.08500
   209  -0.08000  -0.08000
   210  -0.08000  -0.08000
   211  -0.08000  -0.08000
   212  -0.08500  -0.08500
   213  -0.09000  -0.09000
   214  -0.09000  -0.09000
   215  -0.09000  -0.09000
   216  -0.09500  -0.09500
   217  -0.09500  -0.09500
   218  -0.09500  -0.09500
   219  -0.09000  -0.09000
   220  -0.09000  -0.09000
   221  -0.08500  -0.08500
   222  -0.08500  -0.08500
   223  -0.08000  -0.08000
   224  -0.08000  -0.08000
   225  -0.07500  -0.07500
   226  -0.07500  -0.07500
   227  -0.07500  -0.07500
   228  -0.07000  -0.07000
   229  -0.06500  -0.06500
   230  -0.07000  -0.07000
   231  -0.06500  -0.06500
   232  -0.06000  -0.06000
   233  -0.05500  -0.05500
   234  -0.06000  -0.06000
   235  -0.05500  -0.05500
   236  -0.05000  -0.05000
   237  -0.05000  -0.05000
   238  -0.04500  -0.04500
   239  -0.04000  -0.04000
   240  -0.04000  -0.04000
   241  -0.04000  -0.04000
   242  -0.04000  -0.04000
   243  -0.04000  -0.04000
   244  -0.04500  -0.04500
   245  -0.04500  -0.04500
   246  -0.04500  -0.04500
   247  -0.04500  -0.04500
   248  -0.04500  -0.04500
   249  -0.04500  -0.04500
   250  -0.04500  -0.04500
   251  -0.05000  -0.05000
   252  -0.05000  -0.05000
   253  -0.05000  -0.05000
   254  -0.05000  -0.05000
   255  -0.05000  -0.05000
   256  -0.05500  -0.05500
   257  -0.05500  -0.05500
   258  -0.05500  -0.05500
   259  -0.05500  -0.05500
   260  -0.06000  -0.06000
   261  -0.06500  -0.06500
   262  -0.07000  -0.07000
   263  -0.07000  -0.07000
   264  -0.07500  -0.07500
   265  -0.07000  -0.07000
   266  -0.07000  -0.07000
   267  -0.07000  -0.07000
   268  -0.07500  -0.07500
   269  -0.08000  -0.08000
   270  -0.08000  -0.08000
   271  -0.08000  -0.08000
   272  -0.08000  -0.08000
   273  -0.07500  -0.07500
   274  -0.07500  -0.07500
   275  -0.07500  -0.07500
   276  -0.07500  -0.07500
   277  -0.07500  -0.07500
   278  -0.07000  -0.07000
   279  -0.06500  -0.06500
   280  -0.06000  -0.06000
   281  -0.06000  -0.06000
   282  -0.06500  -0.06500
   283  -0.07000  -0.07000
   284  -0.07000  -0.07000
   285  -0.07000  -0.07000
   286  -0.07000  -0.07000
   287  -0.06500  -0.06500
   288  -0.06500  -0.06500
   289  -0.06500  -0.06500
   290  -0.06500  -0.06500
   291  -0.07000  -0.07000
   292  -0.07000  -0.07000
   293  -0.07000  -0.07000
   294  -0.07000  -0.07000
   295  -0.06500  -0.06500
   296  -0.06000  -0.06000
   297  -0.06000  -0.06000
   298  -0.06000  -0.06000
   299  -0.06000  -0.06000
   300  -0.05500  -0.05500
   301  -0.05500  -0.05500
   302  -0.05500  -0.05500
   303  -0.06000  -0.06000
   304  -0.06000  -0.06000
   305  -0.05500  -0.05500
   306  -0.05000  -0.05000
   307  -0.05500  -0.05500
   308  -0.06000  -0.06000
   309  -0.05500  -0.05500
   310  -0.06000  -0.06000
   311  -0.05500  -0.05500
   312  -0.05000  -0.05000
   313  -0.05500  -0.05500
   314  -0.05000  -0.05000
   315  -0.05000  -0.05000
   316  -0.05000  -0.05000
   317  -0.05000  -0.05000
   318  -0.05000  -0.05000
   319  -0.05000  -0.05000
   320  -0.05000  -0.05000
   321  -0.05500  -0.05500
   322  -0.05500  -0.05500
   323  -0.05500  -0.05500
   324  -0.05500  -0.05500
   325  -0.05000  -0.05000
   326  -0.05000  -0.05000
   327  -0.05500  -0.05500
   328  -0.05000  -0.05000
   329  -0.05000  -0.05000
   330  -0.05000  -0.05000
   331  -0.05000  -0.05000
   332  -0.05000  -0.05000
   333  -0.05000  -0.05000
   334  -0.05500  -0.05500
   335  -0.05500  -0.05500
   336  -0.05500  -0.05500
   337  -0.05500  -0.05500
   338  -0.05500  -0.05500
   339  -0.05500  -0.05500
   340  -0.05500  -0.05500
   341  -0.06000  -0.06000
   342  -0.06000  -0.06000
   343  -0.05500  -0.05500
   344  -0.05500  -0.05500
   345  -0.05500  -0.05500
   346  -0.06000  -0.06000
   347  -0.06000  -0.06000
   348  -0.06500  -0.06500
   349  -0.06500  -0.06500
   350  -0.06500  -0.06500
   351  -0.06500  -0.06500
   352  -0.06500  -0.06500
   353  -0.06500  -0.06500
   354  -0.07000  -0.07000
   355  -0.07000  -0.07000
   356  -0.07000  -0.07000
   357  -0.07500  -0.07500
   358  -0.07500  -0.07500
   359  -0.07500  -0.07500
   360  -0.07500  -0.07500
   361  -0.08000  -0.08000
   362  -0.08000  -0.08000
   363  -0.08000  -0.08000
   364  -0.08000  -0.08000
   365  -0.08000  -0.08000
   366  -0.08000  -0.08000
   367  -0.08000  -0.08000
   368  -0.08000  -0.08000
   369  -0.08000  -0.08000
   370  -0.08500  -0.08500
   371  -0.08500  -0.08500
   372  -0.08500  -0.08500
   373  -0.08500  -0.08500
   374  -0.08000  -0.08000
   375  -0.08000  -0.08000
   376  -0.08000  -0.08000
   377  -0.08000  -0.08000
   378  -0.08000  -0.08000
   379  -0.08000  -0.08000
   380  -0.08500  -0.08500
   381  -0.08000  -0.08000
   382  -0.08000  -0.08000
   383  -0.08000  -0.08000
   384  -0.08000  -0.08000
   385  -0.08000  -0.08000
   386  -0.08000  -0.08000
   387  -0.08000  -0.08000
   388  -0.07500  -0.07500
   389  -0.07000  -0.07000
   390  -0.07000  -0.07000
   391  -0.07000  -0.07000
   392  -0.07000  -0.07000
   393  -0.07500  -0.07500
   394  -0.07500  -0.07500
   395  -0.08000  -0.08000
   396  -0.07500  -0.07500
   397  -0.08000  -0.08000
   398  -0.08500  -0.08500
   399  -0.08500  -0.08500
   400  -0.09000  -0.09000
   401  -0.08500  -0.08500
   402  -0.08500  -0.08500
   403  -0.09000  -0.09000
   404  -0.09000  -0.09000
   405  -0.08500  -0.08500
   406  -0.08500  -0.08500
   407  -0.09000  -0.09000
   408  -0.09000  -0.09000
   409  -0.09000  -0.09000
   410  -0.09000  -0.09000
   411  -0.09000  -0.09000
   412  -0.09000  -0.09000
   413  -0.09000  -0.09000
   414  -0.09000  -0.09000
   415  -0.09000  -0.09000
   416  -0.08500  -0.08500
   417  -0.09000  -0.09000
   418  -0.09000  -0.09000
   419  -0.09000  -0.09000
   420  -0.09500  -0.09500
   421  -0.09000  -0.09000
   422  -0.09000  -0.09000
   423  -0.08500  -0.08500
   424  -0.09000  -0.09000
   425  -0.09000  -0.09000
   426  -0.09000  -0.09000
   427  -0.09000  -0.09000
   428  -0.09000  -0.09000
   429  -0.09000  -0.09000
   430  -0.09000  -0.09000
   431  -0.09000  -0.09000
   432  -0.09000  -0.09000
   433  -0.09000  -0.09000
   434  -0.09000  -0.09000
   435  -0.09000  -0.09000
   436  -0.08500  -0.08500
   437  -0.08500  -0.08500
   438  -0.08500  -0.08500
   439  -0.08500  -0.08500
   440  -0.09000  -0.09000
   441  -0.09000  -0.09000
   442  -0.09500  -0.09500
   443  -0.09500  -0.09500
   444  -0.09500  -0.09500
   445  -0.09500  -0.09500
   446  -0.09500  -0.09500
   447  -0.09500  -0.09500
   448  -0.09500  -0.09500
   449  -0.09000  -0.09000
   450  -0.09500  -0.09500
   451  -0.10000  -0.10000
   452  -0.10000  -0.10000
   453  -0.10000  -0.10000
   454  -0.10000  -0.10000
   455  -0.10000  -0.10000
   456  -0.10500  -0.10500
   457  -0.11000  -0.11000
   458  -0.11000  -0.11000
   459  -0.11500  -0.11500
   460  -0.12000  -0.12000
   461  -0.12500  -0.12500
   462  -0.13000  -0.13000
   463  -0.13000  -0.13000
   464  -0.13000  -0.13000
   465  -0.13000  -0.13000
   466  -0.13500  -0.13500
   467  -0.13500  -0.13500
   468  -0.13000  -0.13000
   469  -0.13000  -0.13000
   470  -0.13500  -0.13500
   471  -0.13500  -0.13500
   472  -0.13500  -0.13500
   473  -0.13500  -0.13500
   474  -0.13500  -0.13500
   475  -0.13500  -0.13500
   476  -0.13500  -0.13500
   477  -0.13500  -0.13500
   478  -0.13500  -0.13500
   479  -0.13000  -0.13000
   480  -0.13000  -0.13000
   481  -0.13000  -0.13000
   482  -0.13000  -0.13000
   483  -0.13500  -0.13500
   484  -0.13500  -0.13500
   485  -0.13500  -0.13500
   486  -0.13500  -0.13500
   487  -0.13500  -0.13500
   488  -0.13500  -0.13500
   489  -0.13000  -0.13000
   490  -0.13000  -0.13000
   491  -0.12500  -0.12500
   492  -0.12500  -0.12500
   493  -0.12500  -0.12500
   494  -0.12500  -0.12500
   495  -0.12000  -0.12000
   496  -0.12500  -0.12500
   497  -0.13000  -0.13000
   498  -0.13000  -0.13000
   499  -0.13500  -0.13500
   500  -0.14000  -0.14000
   501  -0.14000  -0.14000
   502  -0.14000  -0.14000
   503  -0.14500  -0.14500
   504  -0.15000  -0.15000
   505  -0.15000  -0.15000
   506  -0.15500  -0.15500
   507  -0.16000  -0.16000
   508  -0.16000  -0.16000
   509  -0.16000  -0.16000
   510  -0.15500  -0.15500
   511  -0.15000  -0.15000
   512  -0.15500  -0.15500
   513  -0.15500  -0.15500
   514  -0.15500  -0.15500
   515  -0.15500  -0.15500
   516  -0.16000  -0.16000
   517  -0.16000  -0.16000
   518  -0.16000  -0.16000
   519  -0.16000  -0.16000
   520  -0.16000  -0.16000
   521  -0.16000  -0.16000
   522  -0.16000  -0.16000
   523  -0.16500  -0.16500
   524  -0.16500  -0.16500
   525  -0.16000  -0.16000
   526  -0.15500  -0.15500
   527  -0.16000  -0.16000
   528  -0.16500  -0.16500
   529  -0.16500  -0.16500
   530  -0.16500  -0.16500
   531  -0.16500  -0.16500
   532  -0.16500  -0.16500
   533  -0.17000  -0.17000
   534  -0.16500  -0.16500
   535  -0.16000  -0.16000
   536  -0.16500  -0.16500
   537  -0.16000  -0.16000
   538  -0.16000  -0.16000
   539  -0.16000  -0.16000
   540  -0.16000  -0.16000
   541  -0.16000  -0.16000
   542  -0.16500  -0.16500
   543  -0.16500  -0.16500
   544  -0.17000  -0.17000
   545  -0.17500  -0.17500
   546  -0.17500  -0.17500
   547  -0.17500  -0.17500
   548  -0.17000  -0.17000
   549  -0.17000  -0.17000
   550  -0.16500  -0.16500
   551  -0.16000  -0.16000
   552  -0.15500  -0.15500
   553  -0.16000  -0.16000
   554  -0.16000  -0.16000
   555  -0.16000  -0.16000
   556  -0.16000  -0.16000
   557  -0.16000  -0.16000
   558  -0.16000  -0.16000
   559  -0.16000  -0.16000
   560  -0.16000  -0.16000
   561  -0.16000  -0.16000
   562  -0.16000  -0.16000
   563  -0.16000  -0.16000
   564  -0.16500  -0.16500
   565  -0.16500  -0.16500
   566  -0.16500  -0.16500
   567  -0.16500  -0.16500
   568  -0.16500  -0.16500
   569  -0.16000  -0.16000
   570  -0.15500  -0.15500
   571  -0.15500  -0.15500
   572  -0.16000  -0.16000
   573  -0.16000  -0.16000
   574  -0.16000  -0.16000
   575  -0.16500  -0.16500
   576  -0.16500  -0.16500
   577  -0.16500  -0.16500
   578  -0.16500  -0.16500
   579  -0.16500  -0.16500
   580  -0.17000  -0.17000
   581  -0.17000  -0.17000
   582  -0.17000  -0.17000
   583  -0.17500  -0.17500
   584  -0.18000  -0.18000
   585  -0.18500  -0.18500
   586  -0.18500  -0.18500
   587  -0.18500  -0.18500
   588  -0.18500  -0.18500
   589  -0.18500  -0.18500
   590  -0.18500  -0.18500
   591  -0.18500  -0.18500
   592  -0.19000  -0.19000
   593  -0.19000  -0.19000
   594  -0.19000  -0.19000
   595  -0.19500  -0.19500
   596  -0.20000  -0.20000
   597  -0.19500  -0.19500
   598  -0.19500  -0.19500
   599  -0.19500  -0.19500
   600  -0.19500  -0.19500
   601  -0.19500  -0.19500
   602  -0.19500  -0.19500
   603  -0.19500  -0.19500
   604  -0.19500  -0.19500
   605  -0.19500  -0.19500
   606  -0.19500  -0.19500
   607  -0.20000  -0.20000
   608  -0.20000  -0.20000
   609  -0.20000  -0.20000
   610  -0.20000  -0.20000
   611  -0.20000  -0.20000
   612  -0.20000  -0.20000
   613  -0.20500  -0.20500
   614  -0.21000  -0.21000
   615  -0.21000  -0.21000
   616  -0.21000  -0.21000
   617  -0.21000  -0.21000
   618  -0.21000  -0.21000
   619  -0.21000  -0.21000
   620  -0.21500  -0.21500
   621  -0.22000  -0.22000
   622  -0.22000  -0.22000
   623  -0.22000  -0.22000
   624  -0.22000  -0.22000
   625  -0.22000  -0.22000
   626  -0.22500  -0.22500
   627  -0.22500  -0.22500
   628  -0.22500  -0.22500
   629  -0.23000  -0.23000
   630  -0.23000  -0.23000
   631  -0.23000  -0.23000
   632  -0.22500  -0.22500
   633  -0.23000  -0.23000
   634  -0.23000  -0.23000
   635  -0.23000  -0.23000
   636  -0.22500  -0.22500
   637  -0.23000  -0.23000
   638  -0.23500  -0.23500
   639  -0.24000  -0.24000
   640  -0.24000  -0.24000
   641  -0.24000  -0.24000
   642  -0.24000  -0.24000
   643  -0.24000  -0.24000
   644  -0.24000  -0.24000
   645  -0.24000  -0.24000
   646  -0.24000  -0.24000
   647  -0.24000  -0.24000
   648  -0.24000  -0.24000
   649  -0.23500  -0.23500
   650  -0.23000  -0.23000
   651  -0.22500  -0.22500
   652  -0.22500  -0.22500
   653  -0.22000  -0.22000
   654  -0.22500  -0.22500
   655  -0.23000  -0.23000
   656  -0.22500  -0.22500
   657  -0.22500  -0.22500
   658  -0.22500  -0.22500
   659  -0.22500  -0.22500
   660  -0.22500  -0.22500
   661  -0.22500  -0.22500
   662  -0.22500  -0.22500
   663  -0.23000  -0.23000
   664  -0.23500  -0.23500
   665  -0.23000  -0.23000
   666  -0.23500  -0.23500
   667  -0.24000  -0.24000
   668  -0.24000  -0.24000
   669  -0.24500  -0.24500
   670  -0.24500  -0.24500
   671  -0.25000  -0.25000
   672  -0.25500  -0.25500
   673  -0.25500  -0.25500
   674  -0.25500  -0.25500
   675  -0.25500  -0.25500
   676  -0.25500  -0.25500
   677  -0.25500  -0.25500
   678  -0.25500  -0.25500
   679  -0.25000  -0.25000
   680  -0.25000  -0.25000
   681  -0.24500  -0.24500
   682  -0.24500  -0.24500
   683  -0.24500  -0.24500
   684  -0.24500  -0.24500
   685  -0.24500  -0.24500
   686  -0.24000  -0.24000
   687  -0.24500  -0.24500
   688  -0.24000  -0.24000
   689  -0.24500  -0.24500
   690  -0.24500  -0.24500
   691  -0.24500  -0.24500
   692  -0.24500  -0.24500
   693  -0.24500  -0.24500
   694  -0.24000  -0.24000
   695  -0.24000  -0.24000
   696  -0.24000  -0.24000
   697  -0.24500  -0.24500
   698  -0.24500  -0.24500
   699  -0.24500  -0.24500
   700  -0.24500  -0.24500
   701  -0.24000  -0.24000
   702  -0.24000  -0.24000
   703  -0.24000  -0.24000
   704  -0.23500  -0.23500
   705  -0.24000  -0.24000
   706  -0.24000  -0.24000
   707  -0.24500  -0.24500
   708  -0.24500  -0.24500
   709  -0.24500  -0.24500
   710  -0.25000  -0.25000
   711  -0.25500  -0.25500
   712  -0.25500  -0.25500
   713  -0.25500  -0.25500
   714  -0.25000  -0.25000
   715  -0.25000  -0.25000
   716  -0.25000  -0.25000
   717  -0.24500  -0.24500
   718  -0.24500  -0.24500
   719  -0.24000  -0.24000
   720  -0.24000  -0.24000
   721  -0.24000  -0.24000
   722  -0.24000  -0.24000
   723  -0.24000  -0.24000
   724  -0.24500  -0.24500
   725  -0.24500  -0.24500
   726  -0.24000  -0.24000
   727  -0.24000  -0.24000
   728  -0.24000  -0.24000
   729  -0.23500  -0.23500
   730  -0.23000  -0.23000
   731  -0.22500  -0.22500
   732  -0.23000  -0.23000
   733  -0.23000  -0.23000
   734  -0.23000  -0.23000
   735  -0.23000  -0.23000
   736  -0.23000  -0.23000
   737  -0.23000  -0.23000
   738  -0.23000  -0.23000
   739  -0.23000  -0.23000
   740  -0.23000  -0.23000
   741  -0.23000  -0.23000
   742  -0.23000  -0.23000
   743  -0.23000  -0.23000
   744  -0.22500  -0.22500
   745  -0.22500  -0.22500
   746  -0.22500  -0.22500
   747  -0.22500  -0.22500
   748  -0.22500  -0.22500
   749  -0.23000  -0.23000
   750  -0.23000  -0.23000
   751  -0.23000  -0.23000
   752  -0.23000  -0.23000
   753  -0.23500  -0.23500
   754  -0.24000  -0.24000
   755  -0.24500  -0.24500
   756  -0.24500  -0.24500
   757  -0.25000  -0.25000
   758  -0.25500  -0.25500
   759  -0.25000  -0.25000
   760  -0.25000  -0.25000
   761  -0.25000  -0.25000
   762  -0.25000  -0.25000
   763  -0.25000  -0.25000
   764  -0.25500  -0.25500
   765  -0.25500  -0.25500
   766  -0.25000  -0.25000
   767  -0.24500  -0.24500
   768  -0.24000  -0.24000
   769  -0.23500  -0.23500
   770  -0.23000  -0.23000
   771  -0.23000  -0.23000
   772  -0.23500  -0.23500
   773  -0.23500  -0.23500
   774  -0.24000  -0.24000
   775  -0.24000  -0.24000
   776  -0.24000  -0.24000
   777  -0.24000  -0.24000
   778  -0.24000  -0.24000
   779  -0.24000  -0.24000
   780  -0.23500  -0.23500
   781  -0.23500  -0.23500
   782  -0.23500  -0.23500
   783  -0.23000  -0.23000
   784  -0.23500  -0.23500
   785  -0.23500  -0.23500
   786  -0.24000  -0.24000
   787  -0.24000  -0.24000
   788  -0.24000  -0.24000
   789  -0.24000  -0.24000
   790  -0.24000  -0.24000
   791  -0.24000  -0.24000
   792  -0.24000  -0.24000
   793  -0.24000  -0.24000
   794  -0.24500  -0.24500
   795  -0.25000  -0.25000
   796  -0.25500  -0.25500
   797  -0.26000  -0.26000
   798  -0.26500  -0.26500
   799  -0.27000  -0.27000
   800  -0.27500  -0.27500
   801  -0.27500  -0.27500
   802  -0.27500  -0.27500
   803  -0.27500  -0.27500
   804  -0.27000  -0.27000
   805  -0.27000  -0.27000
   806  -0.27500  -0.27500
   807  -0.27500  -0.27500
   808  -0.27500  -0.27500
   809  -0.28000  -0.28000
   810  -0.28000  -0.28000
   811  -0.27500  -0.27500
   812  -0.27000  -0.27000
   813  -0.27000  -0.27000
   814  -0.27000  -0.27000
   815  -0.27000  -0.27000
   816  -0.27000  -0.27000
   817  -0.27000  -0.27000
   818  -0.27500  -0.27500
   819  -0.27500  -0.27500
   820  -0.27500  -0.27500
   821  -0.27500  -0.27500
   822  -0.27500  -0.27500
   823  -0.28000  -0.28000
   824  -0.27500  -0.27500
   825  -0.28000  -0.28000
   826  -0.27500  -0.27500
   827  -0.28000  -0.28000
   828  -0.28500  -0.28500
   829  -0.28000  -0.28000
   830  -0.28000  -0.28000
   831  -0.27500  -0.27500
   832  -0.27500  -0.27500
   833  -0.28000  -0.28000
   834  -0.28000  -0.28000
   835  -0.28000  -0.28000
   836  -0.28000  -0.28000
   837  -0.28000  -0.28000
   838  -0.28000  -0.28000
   839  -0.27500  -0.27500
   840  -0.27000  -0.27000
   841  -0.27000  -0.27000
   842  -0.27000  -0.27000
   843  -0.27000  -0.27000
   844  -0.27500  -0.27500
   845  -0.28000  -0.28000
   846  -0.28000  -0.28000
   847  -0.28500  -0.28500
   848  -0.28500  -0.28500
   849  -0.28500  -0.28500
   850  -0.28000  -0.28000
   851  -0.28000  -0.28000
   852  -0.27500  -0.27500
   853  -0.28000  -0.28000
   854  -0.27500  -0.27500
   855  -0.27000  -0.27000
   856  -0.27000  -0.27000
   857  -0.27000  -0.27000
   858  -0.26500  -0.26500
   859  -0.27000  -0.27000
   860  -0.27000  -0.27000
   861  -0.26500  -0.26500
   862  -0.26500  -0.26500
   863  -0.26500  -0.26500
   864  -0.26500  -0.26500
   865  -0.26500  -0.26500
   866  -0.26500  -0.26500
   867  -0.27000  -0.27000
   868  -0.27000  -0.27000
   869  -0.27500  -0.27500
   870  -0.28000  -0.28000
   871  -0.28500  -0.28500
   872  -0.28500  -0.28500
   873  -0.28500  -0.28500
   874  -0.28500  -0.28500
   875  -0.28000  -0.28000
   876  -0.28500  -0.28500
   877  -0.28500  -0.28500
   878  -0.29000  -0.29000
   879  -0.28500  -0.28500
   880  -0.28500  -0.28500
   881  -0.28000  -0.28000
   882  -0.28500  -0.28500
   883  -0.28000  -0.28000
   884  -0.28000  -0.28000
   885  -0.28500  -0.28500
   886  -0.28500  -0.28500
   887  -0.28500  -0.28500
   888  -0.29000  -0.29000
   889  -0.28500  -0.28500
   890  -0.28500  -0.28500
   891  -0.29000  -0.29000
   892  -0.29000  -0.29000
   893  -0.28500  -0.28500
   894  -0.28500  -0.28500
   895  -0.28500  -0.28500
   896  -0.28500  -0.28500
   897  -0.28500  -0.28500
   898  -0.28000  -0.28000
   899  -0.28000  -0.28000
   900  -0.28000  -0.28000
   901  -0.28000  -0.28000
   902  -0.28000  -0.28000
   903  -0.28500  -0.28500
   904  -0.28000  -0.28000
   905  -0.28000  -0.28000
   906  -0.28000  -0.28000
   907  -0.27500  -0.27500
   908  -0.27000  -0.27000
   909  -0.26500  -0.26500
   910  -0.26500  -0.26500
   911  -0.26000  -0.26000
   912  -0.25500  -0.25500
   913  -0.26000  -0.26000
   914  -0.26500  -0.26500
   915  -0.26500  -0.26500
   916  -0.26500  -0.26500
   917  -0.26500  -0.26500
   918  -0.26500  -0.26500
   919  -0.26000  -0.26000
   920  -0.26000  -0.26000
   921  -0.26000  -0.26000
   922  -0.26500  -0.26500
   923  -0.26500  -0.26500
   924  -0.26500  -0.26500
   925  -0.27000  -0.27000
   926  -0.27000  -0.27000
   927  -0.27000  -0.27000
   928  -0.27000  -0.27000
   929  -0.27500  -0.27500
   930  -0.27500  -0.27500
   931  -0.27000  -0.27000
   932  -0.27000  -0.27000
   933  -0.27500  -0.27500
